frame_id,time,detected,x1,y1,x2,y2,c1,c2
7293.0,243.3483333333334,1.0,218.31329345703125,119.5403060913086,224.05184936523438,99.40193176269531,0.758630633354187,0.7117548584938049
7294.0,243.3816666666667,1.0,216.55926513671875,118.890869140625,222.95431518554688,98.92467498779297,0.7710456252098083,0.7348697781562805
7295.0,243.41500000000002,1.0,214.41860961914062,118.06587219238281,221.63975524902344,98.5611343383789,0.7716003656387329,0.7694710493087769
7296.0,243.44833333333335,1.0,212.504638671875,117.30557250976562,220.44723510742188,98.16927337646484,0.7623318433761597,0.7558614611625671
7297.0,243.48166666666668,1.0,210.5592803955078,116.9346923828125,219.48190307617188,97.88800048828125,0.7553590536117554,0.7553542852401733
7298.0,243.51666666666668,1.0,208.77186584472656,116.50021362304688,218.55465698242188,97.50383758544922,0.7700097560882568,0.7590253949165344
7299.0,243.55,1.0,207.09422302246094,115.88484191894531,217.98626708984375,97.54222106933594,0.769612193107605,0.7423746585845947
7300.0,243.58333333333334,1.0,205.42337036132812,115.73646545410156,216.810546875,97.31568908691406,0.752825915813446,0.7151742577552795
7301.0,243.61666666666667,1.0,203.82577514648438,115.27619934082031,215.98614501953125,97.18141174316406,0.7552585005760193,0.7099379301071167
7302.0,243.65,1.0,202.52725219726562,115.00780487060547,215.23919677734375,97.14193725585938,0.7334149479866028,0.7095264792442322
7303.0,243.68333333333334,1.0,201.0781707763672,114.89999389648438,214.59689331054688,96.88604736328125,0.744493842124939,0.7171569466590881
7304.0,243.71666666666667,1.0,200.07196044921875,114.69212341308594,213.7644805908203,96.5712890625,0.7329561710357666,0.7068601846694946
7305.0,243.75,1.0,199.16107177734375,114.71131896972656,213.32911682128906,96.2582015991211,0.7268540859222412,0.7082731127738953
7306.0,243.78333333333333,1.0,198.18832397460938,114.67385864257812,212.67306518554688,96.072998046875,0.7228243947029114,0.6928393244743347
7307.0,243.8166666666667,1.0,197.42037963867188,114.46211242675781,212.06600952148438,95.93006896972656,0.725386917591095,0.706787645816803
7308.0,243.85000000000002,1.0,196.6924285888672,114.182861328125,211.57260131835938,95.4272689819336,0.71929931640625,0.7078675627708435
7309.0,243.88333333333335,1.0,195.95237731933594,114.05403900146484,211.1969757080078,95.18338775634766,0.7376464009284973,0.7315347194671631
7310.0,243.91666666666669,1.0,195.10833740234375,113.84965515136719,210.73997497558594,94.6112060546875,0.7543637156486511,0.7478062510490417
7311.0,243.95000000000002,1.0,194.6051025390625,113.49818420410156,210.23716735839844,93.9502182006836,0.7642351388931274,0.7447406053543091
7312.0,243.98333333333335,1.0,194.07177734375,113.08256530761719,209.5634765625,93.32121276855469,0.7893282175064087,0.7687869668006897
7313.0,244.01666666666668,1.0,193.4947509765625,112.7999496459961,209.08290100097656,92.65196228027344,0.7683718800544739,0.7643482089042664
7314.0,244.05,1.0,192.9582061767578,112.14256286621094,208.48731994628906,91.83155822753906,0.7485402822494507,0.7386464476585388
7315.0,244.08333333333334,1.0,192.48519897460938,111.66389465332031,207.8341827392578,91.13130187988281,0.746020495891571,0.7203300595283508
7316.0,244.11666666666667,1.0,191.9528045654297,111.10157775878906,207.18057250976562,90.27064514160156,0.7424100041389465,0.7378444075584412
7317.0,244.15,1.0,191.12037658691406,110.41397094726562,206.16238403320312,89.70276641845703,0.7411143183708191,0.7128480672836304
7318.0,244.18333333333334,1.0,190.61587524414062,109.54405975341797,205.2613983154297,88.85548400878906,0.7775731086730957,0.6870583891868591
7319.0,244.21666666666667,1.0,189.95970153808594,108.71102905273438,204.30215454101562,88.07205200195312,0.7715004086494446,0.743992805480957
7320.0,244.25,1.0,189.19503784179688,107.39551544189453,203.5624237060547,87.07505798339844,0.7652426362037659,0.7341189980506897
7321.0,244.28333333333333,1.0,188.38414001464844,106.15796661376953,202.36277770996094,86.39186096191406,0.7336297035217285,0.7322221398353577
7322.0,244.3166666666667,1.0,187.64352416992188,104.941650390625,201.1276092529297,85.5194091796875,0.7198044061660767,0.7188327312469482
7323.0,244.35000000000002,1.0,186.71200561523438,103.40684509277344,199.79400634765625,84.94084167480469,0.7674430012702942,0.7537392377853394
7324.0,244.38333333333335,1.0,185.81558227539062,101.66355895996094,198.68524169921875,84.1534194946289,0.7788623571395874,0.7420886158943176
7325.0,244.41666666666669,1.0,184.91412353515625,100.28553009033203,197.25082397460938,83.77459716796875,0.7720428109169006,0.7210108041763306
7326.0,244.45000000000002,1.0,183.71826171875,98.38912963867188,195.80230712890625,83.15015411376953,0.7534983158111572,0.7368369102478027
7327.0,244.48333333333335,1.0,182.95321655273438,96.50458526611328,194.4610595703125,82.57437133789062,0.7585136890411377,0.7250651717185974
7328.0,244.51666666666668,1.0,182.1349639892578,94.92086029052734,193.03433227539062,82.18858337402344,0.7501152753829956,0.7098554372787476
7329.0,244.55,1.0,181.26022338867188,93.20299530029297,191.3921356201172,81.9631576538086,0.761297345161438,0.7058969140052795
7330.0,244.58333333333334,1.0,180.38343811035156,91.68606567382812,189.98800659179688,81.52839660644531,0.7121673226356506,0.6622348427772522
7331.0,244.61666666666667,1.0,179.42236328125,90.67605590820312,189.24789428710938,80.83834838867188,0.7181668281555176,0.6733211278915405
7332.0,244.65,1.0,178.15316772460938,89.45062255859375,188.26231384277344,79.72450256347656,0.7647395133972168,0.7114739418029785
7333.0,244.68333333333334,1.0,177.01243591308594,88.66590118408203,187.72520446777344,78.76978302001953,0.769955575466156,0.7616571187973022
7334.0,244.71666666666667,1.0,175.56082153320312,88.23921203613281,187.3252716064453,77.47062683105469,0.7656036615371704,0.7370689511299133
7335.0,244.75,1.0,174.62112426757812,87.60414123535156,187.02845764160156,76.06642150878906,0.7436890006065369,0.7078825831413269
7336.0,244.78333333333333,1.0,173.33743286132812,87.13095092773438,186.53793334960938,74.72526550292969,0.7475963234901428,0.7359604835510254
7337.0,244.8166666666667,1.0,172.0496368408203,86.65713500976562,186.42369079589844,73.23757934570312,0.7322578430175781,0.7270321846008301
7338.0,244.85000000000002,1.0,170.83517456054688,86.09587860107422,185.997314453125,72.02494812011719,0.7280237674713135,0.7121172547340393
7339.0,244.88333333333335,1.0,169.62200927734375,85.6055679321289,185.65151977539062,71.00965881347656,0.7405582070350647,0.7060077786445618
7340.0,244.91666666666669,1.0,168.54017639160156,84.95707702636719,185.37582397460938,69.96514892578125,0.7694879770278931,0.7178905010223389
7341.0,244.95166666666668,1.0,167.22068786621094,84.20027923583984,185.08935546875,68.80980682373047,0.7607194185256958,0.7589346766471863
7342.0,244.985,1.0,165.978271484375,83.61151885986328,184.89767456054688,68.11439514160156,0.7664463520050049,0.7314602136611938
7343.0,245.01833333333335,1.0,164.80291748046875,83.08331298828125,184.87564086914062,67.14991760253906,0.7476490139961243,0.7091007232666016
7344.0,245.05166666666668,1.0,163.46188354492188,82.46066284179688,184.888427734375,66.44495391845703,0.7342276573181152,0.730030357837677
7345.0,245.085,1.0,162.05404663085938,81.67400360107422,184.83364868164062,65.59396362304688,0.7587313652038574,0.7302515506744385
7346.0,245.11833333333334,1.0,161.03271484375,80.58361053466797,184.8187255859375,64.98977661132812,0.7662456631660461,0.7357044816017151
7347.0,245.15166666666667,1.0,159.8589324951172,79.53050231933594,184.62005615234375,64.46270751953125,0.7692321538925171,0.7596498131752014
7348.0,245.185,1.0,158.588134765625,78.93753814697266,184.35987854003906,64.10558319091797,0.7571549415588379,0.7472391128540039
7349.0,245.21833333333333,1.0,157.73556518554688,77.95083618164062,184.14447021484375,63.753578186035156,0.7456364631652832,0.7330024838447571
7350.0,245.25166666666667,1.0,156.74813842773438,76.94804382324219,183.71978759765625,63.36928176879883,0.7291762232780457,0.7245907783508301
7351.0,245.28500000000003,1.0,156.381103515625,76.10708618164062,183.17816162109375,63.013404846191406,0.7238206267356873,0.7233436107635498
7352.0,245.31833333333336,1.0,156.2232208251953,75.20785522460938,182.62142944335938,62.94673156738281,0.7590752840042114,0.7363978028297424
7353.0,245.3516666666667,1.0,155.86508178710938,74.45573425292969,181.61923217773438,62.662574768066406,0.7799673676490784,0.6934984922409058
7354.0,245.38500000000002,1.0,156.03265380859375,73.47125244140625,180.66299438476562,62.49100875854492,0.765725314617157,0.7261984944343567
7355.0,245.41833333333335,1.0,155.9611053466797,72.74432373046875,179.98703002929688,62.096275329589844,0.7318109273910522,0.7095475196838379
7356.0,245.45166666666668,1.0,156.00970458984375,71.96480560302734,178.70394897460938,61.72435760498047,0.7352727651596069,0.7054656744003296
7357.0,245.485,1.0,156.3735809326172,70.91645812988281,177.57781982421875,61.07708740234375,0.7591682076454163,0.7488973140716553
7358.0,245.51833333333335,1.0,156.56277465820312,69.98026275634766,176.0809326171875,60.50108337402344,0.7760080099105835,0.7641188502311707
7359.0,245.55166666666668,1.0,157.09353637695312,68.79566955566406,174.465087890625,59.72142791748047,0.7637201547622681,0.7555075287818909
7360.0,245.585,1.0,157.63136291503906,67.42515563964844,172.65701293945312,58.78904724121094,0.7289782762527466,0.7280879616737366
7361.0,245.61833333333334,1.0,158.12948608398438,66.09496307373047,170.88763427734375,57.71689987182617,0.7353271842002869,0.7136592864990234
7362.0,245.65166666666667,1.0,158.41946411132812,64.18219757080078,169.16481018066406,56.63298797607422,0.7369846105575562,0.7171728610992432
7363.0,245.685,1.0,158.38934326171875,62.68584442138672,167.6143035888672,55.322052001953125,0.7510539293289185,0.6841995716094971
7364.0,245.71833333333333,0.0,,,,,,
7365.0,245.75166666666667,0.0,,,,,,
7366.0,245.78500000000003,1.0,156.40029907226562,57.75428009033203,166.33731079101562,50.39016342163086,0.7554395794868469,0.7452716827392578
7367.0,245.81833333333336,1.0,155.49545288085938,56.5531005859375,166.86416625976562,48.693546295166016,0.745653510093689,0.6830384731292725
7368.0,245.8516666666667,1.0,154.07803344726562,55.7933235168457,167.24234008789062,47.81725311279297,0.7570342421531677,0.6675154566764832
7369.0,245.88500000000002,1.0,152.7202911376953,55.398651123046875,167.93118286132812,46.80351257324219,0.7691302299499512,0.7381042838096619
7370.0,245.91833333333335,1.0,151.58551025390625,55.1872673034668,168.36270141601562,46.599464416503906,0.7817873358726501,0.7568670511245728
7371.0,245.95166666666668,1.0,150.5804443359375,55.05876159667969,169.02120971679688,46.302101135253906,0.7668229937553406,0.7655012607574463
7372.0,245.985,1.0,149.31356811523438,55.46910095214844,169.95220947265625,46.451515197753906,0.7727343440055847,0.7674425840377808
7373.0,246.01833333333335,1.0,148.13621520996094,55.95798873901367,170.77276611328125,46.78315734863281,0.7547977566719055,0.7255164980888367
7374.0,246.05166666666668,1.0,147.11961364746094,56.62353515625,171.83065795898438,47.233619689941406,0.7532892227172852,0.6928244829177856
7375.0,246.085,1.0,146.07901000976562,57.40916442871094,172.95404052734375,47.77864074707031,0.7365053296089172,0.7067514657974243
7376.0,246.11833333333334,1.0,145.10447692871094,58.17629623413086,174.11105346679688,48.460655212402344,0.7421281933784485,0.7040418982505798
7377.0,246.15166666666667,1.0,143.9755401611328,59.473670959472656,175.33871459960938,49.2537841796875,0.7565706372261047,0.7318663597106934
7378.0,246.185,1.0,143.3392333984375,60.88528060913086,176.34152221679688,50.666961669921875,0.7474381327629089,0.7279757857322693
7379.0,246.21833333333333,1.0,142.5346221923828,62.26063537597656,177.3798828125,51.75520324707031,0.7533486485481262,0.7268143892288208
7380.0,246.25166666666667,1.0,142.33126831054688,63.36149978637695,178.31553649902344,53.21116638183594,0.7513874173164368,0.7311514019966125
7381.0,246.28500000000003,1.0,142.04620361328125,64.93107604980469,179.0673828125,54.76177215576172,0.7769458889961243,0.7650095820426941
7382.0,246.31833333333336,1.0,141.88180541992188,66.23119354248047,179.75064086914062,56.31806945800781,0.7674259543418884,0.7668855786323547
7383.0,246.3516666666667,1.0,141.70248413085938,67.29071044921875,179.9791259765625,57.796302795410156,0.7325843572616577,0.7167412638664246
7384.0,246.38500000000002,1.0,141.6971893310547,68.60237121582031,180.34234619140625,59.369171142578125,0.7589085102081299,0.7584941983222961
7385.0,246.42000000000002,1.0,141.5825958251953,69.70625305175781,180.50608825683594,60.86492156982422,0.7842525839805603,0.7595065236091614
7386.0,246.45333333333335,1.0,141.8589324951172,71.01210021972656,180.46310424804688,62.33805847167969,0.7545684576034546,0.7177579998970032
7387.0,246.48666666666668,1.0,141.76409912109375,71.86061096191406,180.45672607421875,64.10302734375,0.7475647926330566,0.7080779671669006
7388.0,246.52,1.0,141.8035888671875,72.96379089355469,180.25318908691406,65.90499114990234,0.7567522525787354,0.7259964942932129
7389.0,246.55333333333334,1.0,141.93630981445312,74.0279541015625,179.67132568359375,67.43017578125,0.765826404094696,0.7245485782623291
7390.0,246.58666666666667,1.0,142.3270263671875,75.1405029296875,178.79745483398438,69.19198608398438,0.770159900188446,0.7597208619117737
7391.0,246.62,1.0,142.47622680664062,76.1845932006836,177.87890625,70.9378890991211,0.7501952648162842,0.7358413338661194
7392.0,246.65333333333334,1.0,143.04541015625,76.81575012207031,176.38821411132812,72.35041809082031,0.731798529624939,0.7314566373825073
7393.0,246.68666666666667,1.0,143.62518310546875,78.10358428955078,174.86041259765625,73.96910095214844,0.7587611675262451,0.7477958798408508
7394.0,246.72,1.0,144.4952850341797,79.13350677490234,173.14927673339844,75.02235412597656,0.7699515223503113,0.753978431224823
7395.0,246.75333333333336,1.0,145.75820922851562,80.10038757324219,171.03778076171875,76.2096939086914,0.7620595097541809,0.725954532623291
7396.0,246.7866666666667,1.0,146.51881408691406,81.16224670410156,168.7442626953125,76.95771789550781,0.7344197034835815,0.7238725423812866
7397.0,246.82000000000002,1.0,147.462890625,82.25572204589844,166.8580780029297,77.63819885253906,0.7466040849685669,0.7130481600761414
7398.0,246.85333333333335,1.0,148.76145935058594,83.09637451171875,164.94821166992188,78.33985900878906,0.7529894113540649,0.7486380934715271
7399.0,246.88666666666668,1.0,150.02464294433594,84.11305236816406,162.83319091796875,78.9537353515625,0.766059398651123,0.752139151096344
7400.0,246.92000000000002,1.0,151.1741180419922,85.18675231933594,161.72592163085938,79.27816772460938,0.760180652141571,0.7359670400619507
7401.0,246.95333333333335,0.0,,,,,,
7402.0,246.98666666666668,0.0,,,,,,
7403.0,247.02,1.0,152.67755126953125,89.21973419189453,161.85714721679688,78.83509826660156,0.7689121961593628,0.7447781562805176
7404.0,247.05333333333334,1.0,152.93685913085938,90.96755981445312,162.89154052734375,78.16209411621094,0.7583156228065491,0.7215014696121216
7405.0,247.08666666666667,1.0,152.88311767578125,92.6042251586914,163.79348754882812,77.7864990234375,0.7669539451599121,0.7604663968086243
7406.0,247.12,1.0,153.16070556640625,94.56731414794922,164.91819763183594,77.57132720947266,0.745954155921936,0.7373255491256714
7407.0,247.15333333333334,1.0,153.4341278076172,96.19801330566406,165.90762329101562,77.16958618164062,0.7265249490737915,0.7246032953262329
