frame_id,time,detected,x1,y1,x2,y2,x3,y3,c1,c2,c3
3679.0,122.74166666666667,1.0,324.6954040527344,207.85476684570312,295.7060546875,171.43777465820312,263.05682373046875,160.81439208984375,0.7507559061050415,0.7471042275428772,0.7321261763572693
3680.0,122.775,1.0,325.542724609375,206.6031494140625,296.931884765625,172.0736541748047,263.02667236328125,159.77403259277344,0.7864543795585632,0.7598275542259216,0.753659188747406
3681.0,122.80833333333334,1.0,326.0501403808594,205.365966796875,298.04364013671875,172.75885009765625,262.8753662109375,158.7359619140625,0.781575620174408,0.7800557613372803,0.7742149829864502
3682.0,122.84333333333333,1.0,326.3486022949219,203.75399780273438,299.328857421875,173.53549194335938,262.4253845214844,158.11788940429688,0.7694820761680603,0.740480363368988,0.7286242246627808
3683.0,122.87666666666668,1.0,327.0776062011719,202.1277313232422,301.0885009765625,174.12246704101562,262.11749267578125,157.31118774414062,0.7863141894340515,0.7668055891990662,0.7366843223571777
3684.0,122.91000000000001,1.0,327.2917175292969,200.69619750976562,302.3731384277344,174.71604919433594,261.5881652832031,156.29757690429688,0.7923721671104431,0.7270714044570923,0.7138303518295288
3685.0,122.94333333333334,1.0,327.974365234375,199.32752990722656,303.55731201171875,174.82696533203125,261.3023681640625,155.23910522460938,0.7468475103378296,0.7240509390830994,0.7221643924713135
3686.0,122.97666666666667,1.0,328.2154235839844,197.84304809570312,304.7300109863281,174.97323608398438,260.85406494140625,154.18698120117188,0.7872275710105896,0.7576618790626526,0.711362361907959
3687.0,123.01,1.0,328.6609191894531,196.482421875,305.540283203125,174.6582794189453,260.351318359375,153.2117919921875,0.7863257527351379,0.7628352642059326,0.7274659872055054
3688.0,123.04333333333334,1.0,328.9479064941406,195.26181030273438,306.5216979980469,174.05026245117188,260.04571533203125,151.79855346679688,0.7622677087783813,0.7464009523391724,0.7341489195823669
3689.0,123.07666666666667,1.0,329.24951171875,194.08656311035156,307.00433349609375,173.42091369628906,259.7708740234375,150.91110229492188,0.7664778232574463,0.7413855791091919,0.7263100147247314
3690.0,123.11,1.0,329.3600158691406,192.7425994873047,307.44775390625,172.75146484375,259.345703125,149.73570251464844,0.7884920835494995,0.7767016887664795,0.7671375274658203
3691.0,123.14333333333335,1.0,329.27825927734375,191.5052490234375,307.66351318359375,171.93182373046875,259.12213134765625,148.662353515625,0.7778782844543457,0.7770273685455322,0.7721791863441467
3692.0,123.17666666666668,1.0,329.08154296875,190.5136260986328,308.0791320800781,170.9884796142578,258.8949890136719,147.61569213867188,0.7638165354728699,0.757235050201416,0.7481748461723328
3693.0,123.21000000000001,1.0,328.84637451171875,189.4066162109375,308.3607482910156,170.39874267578125,258.5707702636719,146.60275268554688,0.7524604797363281,0.7489264011383057,0.7304075956344604
3694.0,123.24333333333334,1.0,328.30859375,187.84475708007812,308.844970703125,169.47314453125,258.6666259765625,145.40264892578125,0.7727452516555786,0.7583348155021667,0.7403188943862915
3695.0,123.27666666666667,1.0,327.5851135253906,186.8496551513672,309.0411376953125,168.2373504638672,258.4263916015625,144.40420532226562,0.8124041557312012,0.7817790508270264,0.7735219597816467
3696.0,123.31,1.0,326.60845947265625,185.33349609375,309.44573974609375,167.38233947753906,258.36651611328125,143.44003295898438,0.7687785029411316,0.767553985118866,0.7605459690093994
3697.0,123.34333333333333,1.0,325.94415283203125,184.26834106445312,309.92974853515625,166.39785766601562,258.5166320800781,142.58352661132812,0.7664210796356201,0.7498385906219482,0.7491262555122375
3698.0,123.37666666666668,1.0,324.8419189453125,183.05206298828125,310.27154541015625,165.51922607421875,258.46661376953125,141.52072143554688,0.7879669070243835,0.7226342558860779,0.7135494947433472
3699.0,123.41000000000001,1.0,323.832275390625,181.93096923828125,310.89495849609375,164.4248046875,258.7308349609375,140.33090209960938,0.7842341661453247,0.7587072253227234,0.7527996301651001
3700.0,123.44333333333334,1.0,322.8682861328125,180.6966552734375,311.2452392578125,163.70045471191406,258.96343994140625,139.47418212890625,0.7769068479537964,0.7720885872840881,0.7636128664016724
3701.0,123.47666666666667,1.0,322.1764831542969,180.0174560546875,311.671630859375,162.95480346679688,259.402099609375,138.7022705078125,0.7735480070114136,0.7652933597564697,0.7484009861946106
3702.0,123.51,1.0,322.1727294921875,179.60797119140625,312.10516357421875,162.26974487304688,259.7597961425781,137.90585327148438,0.7651609778404236,0.7491318583488464,0.7251278758049011
3703.0,123.54333333333334,1.0,322.36334228515625,179.65609741210938,312.343505859375,161.23068237304688,260.4247741699219,137.05674743652344,0.756242573261261,0.7329233288764954,0.7215481996536255
3704.0,123.57666666666667,1.0,323.1090087890625,179.68014526367188,312.742431640625,160.2329559326172,261.28118896484375,136.11813354492188,0.7674681544303894,0.7464669346809387,0.7196059226989746
3705.0,123.61,1.0,324.068115234375,179.90524291992188,312.580078125,158.96697998046875,261.998291015625,135.40762329101562,0.7770963907241821,0.7602693438529968,0.7331209182739258
3706.0,123.64333333333335,1.0,325.26715087890625,180.63504028320312,312.29852294921875,157.5374298095703,263.064453125,134.47122192382812,0.7558642625808716,0.7555080652236938,0.753783643245697
3707.0,123.67666666666668,1.0,326.58099365234375,181.57476806640625,311.966064453125,156.05996704101562,264.24456787109375,133.53704833984375,0.787803590297699,0.7466111183166504,0.7014001607894897
3708.0,123.71000000000001,1.0,327.94415283203125,182.69798278808594,311.5638732910156,154.67572021484375,265.37139892578125,132.68624877929688,0.8057727813720703,0.7737357020378113,0.7345976829528809
3709.0,123.74333333333334,1.0,328.751220703125,183.69552612304688,310.7266540527344,153.21194458007812,266.6378173828125,131.79513549804688,0.7708169221878052,0.7671155333518982,0.7120879292488098
3710.0,123.77666666666667,1.0,329.8135070800781,184.77540588378906,310.0284423828125,152.12098693847656,268.3358154296875,130.72897338867188,0.7602999210357666,0.7546766996383667,0.7366121411323547
3711.0,123.81,1.0,330.2268371582031,185.65130615234375,308.94305419921875,151.1653289794922,269.3218688964844,129.91009521484375,0.7800564169883728,0.7641599178314209,0.6946213841438293
3712.0,123.84333333333333,1.0,330.6999816894531,186.408935546875,308.45037841796875,150.51478576660156,270.7909851074219,128.8901824951172,0.7858547568321228,0.7310161590576172,0.7288902401924133
3713.0,123.87666666666668,1.0,330.8190612792969,187.09979248046875,307.77001953125,149.55455017089844,272.359375,127.84414672851562,0.7992933988571167,0.7743167281150818,0.7264367938041687
3714.0,123.91000000000001,1.0,330.87847900390625,187.91110229492188,307.02545166015625,149.09033203125,273.52294921875,127.21916198730469,0.7997861504554749,0.7699435949325562,0.7140416502952576
3715.0,123.94333333333334,1.0,330.6206970214844,188.67572021484375,306.4559326171875,148.90670776367188,274.6804504394531,126.45083618164062,0.774335503578186,0.774182140827179,0.7497042417526245
3716.0,123.97666666666667,1.0,330.35791015625,189.345703125,306.22039794921875,148.86843872070312,275.57391357421875,125.46887969970703,0.7751297950744629,0.7526631355285645,0.7514337301254272
3717.0,124.01,1.0,329.81634521484375,189.99761962890625,305.8545227050781,148.77015686035156,276.2830810546875,124.52339172363281,0.7781057357788086,0.7634477615356445,0.7339447140693665
3718.0,124.04333333333334,1.0,329.29266357421875,190.61886596679688,305.7044677734375,149.17616271972656,277.3511962890625,123.50875854492188,0.7840794920921326,0.7783187031745911,0.7372300028800964
3719.0,124.07666666666667,1.0,328.82391357421875,191.51260375976562,305.68780517578125,149.252197265625,278.0045471191406,122.60847473144531,0.792285680770874,0.7784446477890015,0.7266279458999634
3720.0,124.11,1.0,328.30035400390625,192.31558227539062,306.08245849609375,149.533203125,278.593994140625,121.47030639648438,0.784371018409729,0.7583133578300476,0.7556653618812561
3721.0,124.14333333333335,1.0,327.5464782714844,193.4735107421875,306.1427001953125,150.06417846679688,278.82861328125,120.4499740600586,0.7758154273033142,0.7660605907440186,0.7401086688041687
3722.0,124.17666666666668,1.0,327.11871337890625,194.33901977539062,306.40576171875,150.53927612304688,279.383544921875,119.12522888183594,0.762645423412323,0.7479127645492554,0.7251925468444824
3723.0,124.21000000000001,1.0,326.51116943359375,195.28341674804688,306.5718994140625,151.2056121826172,279.840576171875,118.11141967773438,0.7781320810317993,0.7206698060035706,0.709402859210968
3724.0,124.24333333333334,1.0,326.07891845703125,196.39755249023438,306.91900634765625,151.37010192871094,280.4306640625,116.8333969116211,0.7958727478981018,0.7293002605438232,0.7055259346961975
3725.0,124.27833333333334,1.0,325.6457824707031,197.5389404296875,307.32275390625,151.81204223632812,280.8147888183594,115.97929382324219,0.7825607061386108,0.7580699324607849,0.7203864455223083
3726.0,124.31166666666667,1.0,324.92608642578125,198.5689697265625,307.613525390625,152.33041381835938,281.4185791015625,115.03607177734375,0.7663961052894592,0.7557370066642761,0.7426118850708008
3727.0,124.345,1.0,324.314697265625,199.64419555664062,308.26129150390625,152.89657592773438,281.892578125,114.17487335205078,0.7752849459648132,0.7672454714775085,0.7425149083137512
3728.0,124.37833333333334,1.0,323.71246337890625,200.78897094726562,308.69024658203125,153.41595458984375,282.57037353515625,113.4798355102539,0.7901971936225891,0.760206401348114,0.7240429520606995
3729.0,124.41166666666668,1.0,322.9953918457031,201.8886260986328,309.07635498046875,153.9139404296875,283.2918701171875,112.98655700683594,0.7901887893676758,0.7821892499923706,0.7428303360939026
3730.0,124.44500000000002,1.0,322.3573303222656,203.253662109375,310.1080322265625,154.09075927734375,283.8893127441406,112.5876235961914,0.788877546787262,0.7670111656188965,0.7436760663986206
3731.0,124.47833333333334,1.0,321.50836181640625,204.44903564453125,310.75128173828125,154.6060791015625,284.51458740234375,112.0683364868164,0.7693013548851013,0.7643221020698547,0.7594089508056641
3732.0,124.51166666666667,1.0,320.62701416015625,205.7861328125,311.4471130371094,154.9730987548828,285.3262939453125,111.80560302734375,0.7867839336395264,0.7588615417480469,0.7396358251571655
3733.0,124.545,1.0,319.57537841796875,206.80905151367188,312.20538330078125,155.097412109375,286.2340087890625,111.69791412353516,0.7763340473175049,0.7576093077659607,0.7432759404182434
3734.0,124.57833333333333,1.0,318.5662536621094,208.1580810546875,312.66473388671875,155.43234252929688,287.2269287109375,111.55116271972656,0.7680471539497375,0.7483505010604858,0.736034631729126
3735.0,124.6116666666667,1.0,317.598876953125,209.21624755859375,313.623779296875,155.58041381835938,287.9927978515625,111.56239318847656,0.7750959992408752,0.7626758217811584,0.7003633379936218
3736.0,124.64500000000001,1.0,316.6328430175781,210.65713500976562,314.44598388671875,155.30349731445312,289.15045166015625,111.55989074707031,0.8001673221588135,0.7654356956481934,0.7384461164474487
3737.0,124.67833333333334,1.0,315.71722412109375,212.04220581054688,315.3641357421875,155.1119384765625,290.51806640625,111.65916442871094,0.7767013907432556,0.7536304593086243,0.7450574040412903
3738.0,124.71166666666667,1.0,314.6024169921875,213.29946899414062,316.50164794921875,154.6888427734375,292.0274658203125,111.4402847290039,0.7594999074935913,0.7491926550865173,0.7385072708129883
3739.0,124.745,1.0,313.63482666015625,214.4899444580078,317.4691162109375,154.14715576171875,293.3667907714844,111.7333755493164,0.783072292804718,0.7766103744506836,0.7692242860794067
3740.0,124.77833333333334,1.0,312.58856201171875,215.79351806640625,318.41351318359375,153.23922729492188,295.2801513671875,111.84815979003906,0.806615948677063,0.7746834754943848,0.739594578742981
3741.0,124.81166666666667,1.0,311.82305908203125,216.89291381835938,319.5365905761719,152.27545166015625,297.1129150390625,112.01976013183594,0.771503746509552,0.7622181177139282,0.748683512210846
3742.0,124.84500000000001,1.0,310.80267333984375,218.13894653320312,320.5956115722656,150.99440002441406,298.97198486328125,112.02375793457031,0.7366774678230286,0.7351181507110596,0.7265279293060303
3743.0,124.87833333333334,1.0,309.90045166015625,219.30136108398438,321.80194091796875,149.74798583984375,300.67254638671875,112.30516052246094,0.7823652625083923,0.7672734260559082,0.7274389863014221
3744.0,124.91166666666668,1.0,308.94635009765625,220.0946807861328,322.65594482421875,148.46168518066406,302.6422119140625,112.44691467285156,0.7769662141799927,0.7725564241409302,0.7131271362304688
3745.0,124.94500000000002,1.0,308.3849182128906,221.31704711914062,323.3321533203125,147.3760986328125,304.0442810058594,112.60211944580078,0.7815752625465393,0.7287373542785645,0.6685223579406738
3746.0,124.97833333333334,1.0,307.9615478515625,222.00567626953125,323.7895812988281,146.43142700195312,305.6412353515625,112.74935150146484,0.7619156837463379,0.699910044670105,0.6984286904335022
3747.0,125.01166666666667,1.0,307.361572265625,223.23785400390625,324.3340148925781,145.53216552734375,307.0885009765625,112.6097412109375,0.7449138760566711,0.730783998966217,0.7257013916969299
3748.0,125.045,1.0,306.912841796875,224.1456756591797,324.9886474609375,144.82000732421875,307.63116455078125,112.58317565917969,0.7691567540168762,0.7640556693077087,0.7213687896728516
3749.0,125.07833333333333,1.0,306.69677734375,224.91928100585938,325.28155517578125,144.52444458007812,308.2991943359375,112.24380493164062,0.7797306180000305,0.7708615660667419,0.7172670364379883
3750.0,125.1116666666667,1.0,306.647216796875,225.79141235351562,325.51849365234375,144.49789428710938,308.6172180175781,111.99858093261719,0.7749005556106567,0.7697519063949585,0.7147680521011353
3751.0,125.14500000000001,1.0,306.2074279785156,226.70541381835938,325.7723388671875,144.46646118164062,308.9571533203125,111.48588562011719,0.7831775546073914,0.7504081130027771,0.7246267199516296
3752.0,125.17833333333334,1.0,305.96466064453125,227.45640563964844,326.0130615234375,144.78807067871094,308.9417419433594,111.09117126464844,0.7796012163162231,0.7320294976234436,0.723771870136261
3753.0,125.21166666666667,1.0,305.8363342285156,228.20350646972656,326.2273254394531,145.2722930908203,308.906982421875,110.63040161132812,0.7784118056297302,0.7536630630493164,0.7447502613067627
3754.0,125.245,1.0,305.6910095214844,229.11473083496094,326.23712158203125,145.6974334716797,308.79718017578125,109.69786834716797,0.773813009262085,0.7491112947463989,0.7307659983634949
3755.0,125.27833333333334,1.0,305.65130615234375,230.17947387695312,326.349609375,146.5520782470703,308.48382568359375,108.82623291015625,0.7847347855567932,0.7217780947685242,0.7023805379867554
