x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13
103.74718475341795,134.9461669921875,301.3570556640625,248.29827880859372,295.1959228515625,293.5443420410156,227.0508728027344,272.5573425292969,292.2425537109375,119.00013732910156,550.83447265625,207.1776123046875,62.38396453857422,153.7037353515625,88.70718383789062,130.9652862548828,121.29440307617188,168.53054809570312,114.40208435058594,80.30577087402344,200.5404357910156,94.39085388183594,252.1669921875,292.51934814453125,97.42010498046876,243.01904296875
103.2622299194336,135.49102783203125,300.3057861328125,247.88771057128903,296.2373046875,294.2740173339844,226.4475860595703,272.674072265625,292.5262451171875,119.83517456054688,551.6260986328125,208.02328491210935,61.23604583740234,152.50701904296875,88.76039123535156,130.4062042236328,121.70700073242188,167.80767822265625,113.50608825683594,81.18746948242188,200.9981689453125,94.41207885742188,252.70054626464844,291.56219482421875,97.35315704345705,241.47332763671875
102.92413330078124,135.77725219726562,299.4019775390625,247.3487548828125,296.92462158203125,294.86688232421875,225.8510284423828,272.59356689453125,292.68975830078125,120.8388214111328,552.947265625,207.8990173339844,60.15797424316406,151.33792114257812,88.81327819824219,129.9476318359375,122.32072448730467,167.15255737304688,112.56708526611328,82.00703430175781,201.92044067382807,94.51018524169922,253.35516357421875,290.44268798828125,97.24571228027344,240.01060485839844
102.45690155029295,136.12875366210938,298.3879089355469,246.65985107421875,297.4766845703125,295.44891357421875,225.1571807861328,272.9324035644531,292.83447265625,121.96419525146484,555.3363037109375,208.9884185791016,59.716896057128906,150.11070251464844,88.82954406738281,129.7872772216797,122.94577026367188,166.62542724609375,111.80638885498048,82.65478515625,203.1878967285156,94.85050964355467,254.42181396484372,289.51141357421875,97.36649322509766,238.5635528564453
101.90814208984376,136.34573364257812,297.439208984375,246.0345764160156,297.8917541503906,295.9395751953125,224.57000732421875,273.10748291015625,293.2006225585937,122.99942016601562,555.6416625976562,208.477294921875,59.75727081298828,148.81431579589844,88.8126220703125,129.69259643554688,123.5760269165039,165.83543395996094,111.25498962402344,83.38517761230469,204.93072509765625,95.14794921875,254.404296875,289.0948486328125,97.06370544433594,236.93853759765625
101.49411010742188,136.68861389160156,296.2731018066406,245.5306396484375,298.5041809082031,296.5214233398437,224.04074096679688,273.29376220703125,293.53839111328125,123.96912384033205,556.7002563476562,209.4267578125,60.35812759399414,147.33009338378906,88.73097229003906,129.6234588623047,124.02247619628906,165.1317596435547,110.6679458618164,84.00236511230469,207.0520782470703,95.639892578125,255.0813140869141,287.3581848144531,96.9688949584961,235.6545867919922
101.018798828125,136.9130859375,295.1504211425781,244.78079223632807,298.8358764648437,297.0385131835937,223.56234741210935,273.40966796875,293.7088623046875,125.06689453125,558.3548583984375,209.3465118408203,61.24020385742188,145.8427734375,88.58163452148438,129.82058715820312,124.67529296875,164.43963623046875,109.85939025878906,84.78095245361328,210.21707153320312,96.12987518310548,255.84588623046875,286.1026611328125,96.93229675292967,234.3319854736328
100.43836212158205,137.34112548828125,294.04217529296875,244.19216918945312,299.0399169921875,297.4942626953125,223.167724609375,273.4467163085937,293.9420166015625,126.10580444335938,559.3193969726562,208.873779296875,62.67071914672852,144.2296142578125,88.41148376464844,129.7663116455078,125.47569274902344,163.53314208984375,109.03921508789062,85.603515625,213.58670043945312,96.9921875,256.3849182128906,284.89947509765625,96.667236328125,232.92800903320312
100.0041046142578,137.6964111328125,292.831787109375,243.4970703125,299.1452331542969,298.08172607421875,222.90313720703125,273.399169921875,294.359619140625,126.88677978515624,561.326171875,209.8275451660156,64.23867797851562,142.1113739013672,88.01368713378906,129.96533203125,125.95826721191406,162.80645751953125,108.288818359375,86.47529602050781,217.73046875,98.11775207519533,256.7515869140625,284.1939697265625,96.31745910644533,231.6703186035156
99.46527099609376,137.77105712890625,291.9385986328125,242.74057006835935,299.15594482421875,298.73291015625,222.53933715820312,273.4022216796875,294.7442932128906,127.9663543701172,561.146728515625,209.67269897460935,65.67620849609375,140.3002166748047,87.78540802001953,130.33897399902344,126.94458770751952,162.21945190429688,107.3438720703125,87.27392578125,221.57521057128903,99.57733154296876,257.4685363769531,282.8036499023437,95.98844909667967,230.5194396972656
99.19448852539062,138.13241577148438,290.750244140625,241.90408325195312,299.1674499511719,299.3953857421875,222.18582153320312,273.3735046386719,295.25177001953125,128.96731567382812,563.0662841796875,210.16278076171875,67.34098815917969,138.5689697265625,87.30622863769531,130.5975799560547,127.58001708984376,161.43711853027344,106.67919921875,87.8238296508789,224.51348876953125,101.1390380859375,258.2674255371094,281.68096923828125,95.53042602539062,229.1254119873047
98.7600326538086,138.29673767089844,289.634521484375,240.876953125,299.0391540527344,299.95611572265625,222.06625366210935,273.3922119140625,295.63134765625,129.96249389648438,564.2202758789062,210.92654418945312,68.83636474609375,136.54562377929688,86.60296630859375,130.9442901611328,128.2701873779297,160.4504852294922,106.12542724609376,88.3829345703125,225.17153930664065,102.16405487060548,258.6692810058594,280.054931640625,95.05571746826172,227.85943603515625
98.41769409179688,138.74203491210938,288.7537841796875,239.72300720214844,298.80743408203125,300.8302307128906,221.8485412597656,273.3802490234375,296.08056640625,130.7156524658203,565.4774780273438,210.01950073242188,69.97601318359375,134.58291625976562,85.82682800292969,131.46749877929688,128.6516876220703,159.98696899414062,105.23088836669922,88.88359069824219,224.6059417724609,102.54198455810548,258.89410400390625,279.679931640625,94.49205780029295,226.96490478515625
98.0203094482422,138.88601684570312,287.64776611328125,238.6748962402344,298.58563232421875,301.72027587890625,221.8419647216797,273.3819580078125,296.3843994140625,131.5299072265625,566.6939697265625,210.64956665039065,70.88192749023438,132.33651733398438,84.89702606201172,131.82232666015625,129.4019775390625,159.13644409179688,104.41744995117188,89.47357177734375,223.26678466796875,101.90928649902344,259.865478515625,278.27838134765625,93.98225402832033,225.6692047119141
97.5605010986328,138.95779418945312,286.4415283203125,237.57760620117188,298.272216796875,302.56121826171875,221.8558349609375,273.4208374023437,297.15692138671875,132.41159057617188,567.60205078125,210.6882476806641,71.35299682617188,131.000244140625,84.2781753540039,131.74249267578125,130.0271453857422,158.75709533691406,103.48766326904295,90.0001449584961,221.38919067382807,100.57601928710938,260.6889038085937,276.903076171875,93.076171875,224.77247619628903
97.13190460205078,139.51515197753906,285.5613708496094,236.15284729003903,297.66748046875,303.28594970703125,221.85955810546875,273.4479675292969,297.74078369140625,133.12509155273438,568.940673828125,211.42105102539065,71.16878509521484,129.23745727539062,84.01536560058594,131.9976348876953,130.60861206054688,158.07955932617188,102.7784423828125,90.51667785644533,219.68405151367188,98.87809753417967,261.27978515625,275.9765014648437,92.37940979003906,223.701171875
96.6100616455078,139.69308471679688,284.7733764648437,234.7638702392578,297.26934814453125,304.3661499023437,221.83799743652344,273.50494384765625,298.49658203125,133.87899780273438,570.8750610351562,212.0130920410156,71.1773681640625,127.54855346679688,83.96363830566406,132.00399780273438,131.0413818359375,157.50674438476562,102.08285522460938,91.14073181152344,217.606201171875,97.72776794433594,261.7593994140625,274.5914306640625,91.6507339477539,222.81375122070312
96.15017700195312,140.04052734375,283.98541259765625,233.74301147460935,296.42242431640625,305.0684814453125,221.854736328125,273.61328125,299.4494323730469,134.43772888183594,571.4024658203125,211.61312866210935,70.3830795288086,126.06851959228516,84.18113708496094,132.11508178710938,131.4999542236328,157.04409790039062,101.12239837646484,91.61900329589844,215.78369140625,97.08401489257812,262.65020751953125,273.54852294921875,90.76377868652344,221.760986328125
95.68396759033205,140.32830810546875,283.14434814453125,232.11151123046875,295.6324768066406,305.6102294921875,221.76524353027344,273.6923217773437,300.39141845703125,135.34567260742188,573.498291015625,211.5045623779297,70.25791931152344,124.72032165527344,84.52265167236328,132.2764892578125,131.90232849121094,156.68121337890625,100.42359924316406,92.05211639404295,214.15798950195312,97.3594207763672,263.4505615234375,272.6890869140625,89.86639404296875,220.7910919189453
95.1468276977539,140.63101196289062,282.4003295898437,230.8255920410156,294.7269897460937,306.440185546875,221.5909423828125,273.8510131835937,301.1002197265625,135.85940551757812,574.6431884765625,211.99722290039065,70.09806823730469,123.66535186767578,84.98741149902344,132.47032165527344,132.5904998779297,156.20889282226562,99.54469299316406,92.59304809570312,212.9480438232422,97.4090805053711,264.3624267578125,271.4973449707031,88.61005401611328,220.07730102539065
94.6666488647461,141.05047607421875,281.80401611328125,229.4850311279297,293.89764404296875,306.83111572265625,221.33071899414065,273.9356689453125,302.4573974609375,136.447998046875,575.3712768554688,211.89840698242188,70.32728576660156,122.4928970336914,85.52662658691406,132.59783935546875,133.0406494140625,155.65826416015625,98.89100646972656,93.05618286132812,212.21632385253903,97.04432678222656,265.21661376953125,270.801025390625,87.60231018066406,219.20782470703125
94.45189666748048,141.3873291015625,281.1782531738281,228.2465057373047,293.19384765625,307.1483154296875,220.98980712890625,273.9286499023437,303.7560729980469,136.95216369628906,575.6396484375,212.22537231445312,70.47869873046875,121.67745971679688,85.93820190429688,132.70989990234375,133.241943359375,155.49066162109375,97.94987487792967,93.70582580566406,211.71875,96.55631256103516,266.1537170410156,269.66961669921875,86.3590087890625,218.5380706787109
93.9447021484375,141.5489044189453,280.6219482421875,227.09393310546875,292.1346435546875,307.5877990722656,220.593994140625,274.0234375,305.2076416015625,137.228271484375,576.993896484375,211.87094116210935,71.24562072753906,120.78010559082033,86.6563491821289,132.825439453125,133.80911254882812,155.1144561767578,97.51890563964844,94.22645568847656,211.35137939453125,96.1670150756836,267.085693359375,268.71612548828125,85.28263854980469,217.80908203125
93.43759155273438,142.00674438476562,280.5522766113281,226.0931701660156,290.998779296875,307.76739501953125,219.99713134765625,274.2734680175781,306.4712219238281,137.59060668945312,576.9339599609375,211.52561950683597,72.2738037109375,120.30110931396484,87.39810943603516,132.79989624023438,134.46493530273438,154.44857788085938,96.87940979003906,95.0023956298828,211.36138916015625,96.14625549316406,267.896484375,267.98687744140625,83.69117736816406,217.20843505859372
93.00582885742188,142.18655395507812,280.04058837890625,224.93344116210935,289.8404541015625,307.97320556640625,219.3087158203125,274.44830322265625,307.9033508300781,138.11935424804688,579.62548828125,212.0187225341797,73.56246185302734,119.70443725585938,88.09126281738281,133.40652465820312,134.80154418945312,153.98983764648438,96.25305938720705,95.48744201660156,211.690185546875,96.59685516357422,269.2711181640625,267.01824951171875,82.37358093261719,216.7725372314453
92.61446380615234,142.56707763671875,280.06689453125,223.6631317138672,289.0768127441406,308.03173828125,218.4326171875,274.501953125,309.13055419921875,138.5438232421875,580.1049194335938,212.68310546875,75.07307434082031,118.90521240234376,88.85608673095703,133.41012573242188,135.35580444335938,153.3636474609375,95.28103637695312,96.11407470703124,211.93255615234372,96.97672271728516,270.2426147460937,266.425048828125,81.03269958496094,216.13198852539065
92.19467163085938,142.9571075439453,279.6794738769531,222.61697387695312,288.43231201171875,308.09002685546875,217.78201293945312,274.47430419921875,310.5819091796875,139.0269317626953,580.5825805664062,212.29852294921875,76.52352905273438,117.99581146240234,89.51878356933594,133.68295288085938,135.60610961914062,153.1489715576172,94.65150451660156,96.86062622070312,212.91595458984372,97.09796142578124,271.09814453125,265.7822265625,79.739501953125,215.56985473632807
91.79579162597656,143.208251953125,279.73974609375,221.53353881835935,287.5937805175781,308.0474853515625,216.9492034912109,274.7093811035156,311.8568115234375,139.60501098632812,582.054443359375,212.96157836914065,77.83587646484375,117.33366394042967,90.53108215332033,133.8028564453125,136.33631896972656,152.5804901123047,93.80332946777344,97.64373779296876,213.99008178710935,97.18545532226562,271.5513610839844,265.5232238769531,78.23403930664062,215.10208129882807
91.16822814941406,143.69479370117188,279.516357421875,220.3487243652344,286.9564819335937,308.1974182128906,215.91360473632807,274.7166748046875,313.23309326171875,139.8895263671875,583.0742797851562,212.55108642578125,79.62322235107422,116.41569519042967,91.62631225585938,133.768798828125,136.5838623046875,152.14117431640625,93.11920928955078,98.23863220214844,214.93673706054688,97.45862579345705,272.67059326171875,265.0302124023437,77.2228775024414,214.6661834716797
